portfolio_size,run,std_dev,mean_return
11,962,0.13853032961805278,1.0852161859635543
12,962,0.13960243493116564,1.0863499556620855
13,962,0.13809387296120787,1.083158179125861
14,962,0.13950852509430398,1.0824659788992634
15,962,0.1385425001946326,1.0831455249302668
16,962,0.13881240954514487,1.0794791544196698
17,962,0.1351053820082264,1.0763077188618198
18,962,0.13647414716321807,1.0762237163572645
19,962,0.13503307249423185,1.075552007007169
20,962,0.1349284425035749,1.0705136047654806
21,962,0.13498743842667632,1.0733224084827455
22,962,0.13531137086429978,1.0733879386521217
23,962,0.13674661136577265,1.0750114559558261
24,962,0.1328513727051898,1.0746908857692212
25,962,0.13170329977541673,1.0740374333933278
26,962,0.1317187487525753,1.0738321755725475
27,962,0.1309169794333181,1.0747211694421073
28,962,0.13212496041468638,1.0735759058964485
29,962,0.12869163994589017,1.0731289327757572
30,962,0.12816065286382972,1.072610445544619
31,962,0.12752499223418082,1.0719309277790596
32,962,0.12486172821284981,1.0714071144251107
33,962,0.12327003670457808,1.0713331711695828
34,962,0.12407089401777911,1.0716086484872631
35,962,0.1231920840278232,1.0718743976916076
36,962,0.12292574185020799,1.0719140422194877
37,962,0.12350091855210601,1.072239384682199
38,962,0.12239801903904932,1.0718470501825381
39,962,0.12242284125601299,1.0721403568403671
40,962,0.12400427657259135,1.0733642498258564
1,963,0.1422510437280229,1.026379522167809
2,963,0.19957305632778147,1.0664686261122305
3,963,0.17609872909056978,1.0722865253337954
4,963,0.21010142663534812,1.0903485769881023
5,963,0.1701457762377151,1.0820685745748762
6,963,0.1804245972947978,1.0950434805047708
7,963,0.16964572862746385,1.0858747811412286
8,963,0.16580818714962076,1.080754276875897
9,963,0.16623086717815838,1.0799373704024007
10,963,0.15605920545462412,1.0792921214257056
11,963,0.14601554841188527,1.0772203695300053
12,963,0.1428721082624519,1.078944670932516
13,963,0.1368881910350063,1.077334234499144
14,963,0.13831453548715908,1.0746105376317963
15,963,0.14229839172748968,1.0758385226499636
16,963,0.13938930447971165,1.0747448927691463
17,963,0.13385197901792176,1.072638180902027
18,963,0.13015187549070836,1.0722878098802289
19,963,0.12775510954147262,1.0731549539267369
20,963,0.1277408270221272,1.0748583929798552
21,963,0.12457549395762606,1.0741744447858885
22,963,0.12423344517552955,1.0694878236582612
23,963,0.1251690255675963,1.0705362584621925
24,963,0.12596357437164962,1.0709288750414454
25,963,0.12555816469066694,1.0717949117008299
26,963,0.12602205023100696,1.0732128282080633
27,963,0.1277107145355663,1.0748020167547354
28,963,0.12568984743878547,1.0762466568628997
29,963,0.12444121422482891,1.073916751086787
30,963,0.122746020847689,1.0740098588387286
31,963,0.12177948571039632,1.0750979466114647
32,963,0.12150208183163196,1.072997468793301
33,963,0.11906085671187173,1.0718240416322933
34,963,0.11995337437864764,1.0747996609425812
35,963,0.1195563606867895,1.0732601201549394
36,963,0.11888346626580451,1.0731935265889403
37,963,0.11744287637607623,1.0725067793926257
38,963,0.11604345573362643,1.0723810421237563
39,963,0.117699143382894,1.0729723552846702
40,963,0.11604897458722578,1.072686925372248
1,964,0.2706104518914351,1.0799989050200771
2,964,0.1817354282957526,1.0539734690987461
3,964,0.15107925155918436,1.0455548631329257
4,964,0.16279459739066612,1.0598435966939224
5,964,0.19512254518513147,1.0633590132785433
6,964,0.16838318423326884,1.0630680094963676
7,964,0.15714782190974705,1.0611961693217413
8,964,0.1527047565317894,1.0651823788412411
9,964,0.14327804253141452,1.059845096370592
10,964,0.14401239191886187,1.0611352516707748
11,964,0.13556761398276443,1.0603198628961463
12,964,0.1283151681087182,1.0616519916638485
13,964,0.1263719020213526,1.0634664652182406
14,964,0.12829195875781857,1.0642266950146542
15,964,0.12503082317986336,1.0623991658056462
16,964,0.12891708955092254,1.0654878391555511
17,964,0.12499428335323667,1.0643368262072692
18,964,0.1250191207797423,1.0636491899273566
19,964,0.12738984399785921,1.0673362184419233
20,964,0.1265226043707778,1.0669785786179031
21,964,0.12462156704163758,1.0647627548644107
22,964,0.1208718143976626,1.0638683130568036
23,964,0.1203896946999846,1.063669824706983
24,964,0.12209057598045293,1.0625648863637251
25,964,0.1250828130518033,1.0629971464882182
26,964,0.12548430185212414,1.067197318768305
27,964,0.12806148462931552,1.0681065320909133
28,964,0.12829610184254844,1.0657431915372884
29,964,0.12851949223828515,1.0656121475226752
30,964,0.1283322196450407,1.064267020222783
31,964,0.1286173955072378,1.0649159482315664
32,964,0.12725945534232425,1.0652755075929776
33,964,0.12763039116115305,1.0662791501797473
34,964,0.12821282330413994,1.0650814737337084
35,964,0.12760341262338518,1.063831896552954
36,964,0.12767612030019765,1.0639748139137286
37,964,0.12657193884587092,1.062535425729507
38,964,0.12499969593953285,1.062368346928928
39,964,0.12531894877470506,1.0632964444906312
40,964,0.12592822430865092,1.064549799401358
1,965,0.1540220508903264,1.0422101611949637
2,965,0.11885858193790728,1.0525288724403385
3,965,0.10064883005994232,1.0539241715162122
4,965,0.09672235263151688,1.048486234329361
5,965,0.10269327558449086,1.0527776806921378
6,965,0.10516430485128826,1.0442037887980171
7,965,0.10268906597186014,1.0403604859296298
8,965,0.10214235935525662,1.0413184266570168
9,965,0.09963061962717733,1.0418473933742434
10,965,0.10977664928024129,1.0533073741242631
11,965,0.10584581609937858,1.0499198873639186
12,965,0.10507479546656037,1.0556636738550527
13,965,0.10435926117704976,1.0561974644172631
14,965,0.1063946579045442,1.059185199331831
15,965,0.10436829146030502,1.0607261907057537
16,965,0.10062701743716078,1.0609507997518528
17,965,0.10274096575076999,1.0591561380887997
18,965,0.10325354589853247,1.0607849336551753
19,965,0.10428671687343188,1.0603152994670741
20,965,0.10892026425724069,1.0624527101148948
21,965,0.10671534712296515,1.0611961445397629
22,965,0.10679611863421896,1.0612825243143618
23,965,0.10599574765156332,1.062812294323675
24,965,0.10920365081480041,1.0643072210854148
25,965,0.10958028471502733,1.0650622962767424
26,965,0.10874083631588141,1.0629706632484335
27,965,0.10721248697964363,1.0633279633017463
28,965,0.1070490424881898,1.0636382222718042
29,965,0.10495552504269343,1.0638055573834562
30,965,0.10547909406742496,1.0635727852978671
31,965,0.1064761583887268,1.0638358805615207
32,965,0.10652837201140211,1.0641088987877747
33,965,0.10662712236423695,1.065215920144801
34,965,0.1052052182952586,1.0644713997044848
35,965,0.1045625611460908,1.0654971816299375
36,965,0.10387642976034481,1.0682580717137349
37,965,0.10503910784592752,1.0676194242590888
38,965,0.10538055613078405,1.0676460880035736
39,965,0.10435868347059678,1.066914616843593
40,965,0.10353158302010372,1.0681149042544857
1,966,0.1227057177653042,1.0706565678649642
2,966,0.17963867346038598,1.1178673374597958
3,966,0.1933802032371535,1.114821431734339
4,966,0.17532350848662123,1.1082670449966479
5,966,0.17367182315127147,1.1093559263466086
6,966,0.15656959484185518,1.1000929027364286
7,966,0.1399036700429745,1.096678914636771
8,966,0.12847304910173699,1.0920490401662568
9,966,0.12683539598003332,1.0894221361644183
10,966,0.12557876877760904,1.0905712732858075
11,966,0.12301559902048874,1.0898945871378254
12,966,0.11921157414095142,1.087284218572875
13,966,0.11853320512877626,1.0897232894812559
14,966,0.11621362065111956,1.0828056382650246
15,966,0.11393735484135557,1.0785210852246778
16,966,0.11538072068710664,1.0809382105018728
17,966,0.11202273962622017,1.0788060364498844
18,966,0.10884885716071456,1.0763698571399192
19,966,0.10609214057841455,1.0750534923260033
20,966,0.11354678840776002,1.0751775651109696
21,966,0.11496378170463123,1.0705874340601698
22,966,0.11803789016083219,1.0705551598282068
23,966,0.11727307195139527,1.0713158507163698
24,966,0.11423560513826554,1.0697751569235472
25,966,0.11290513882314171,1.0692718430414834
26,966,0.11225107481567452,1.0688870631746947
27,966,0.11223349287840698,1.068149214699198
28,966,0.11135154868557336,1.067481547885853
29,966,0.1119777447445675,1.0658066884786128
30,966,0.11346045236635019,1.0664568302338504
31,966,0.1151143233303101,1.0673189218172865
32,966,0.11537317422541796,1.0673624735541798
33,966,0.11425743624904672,1.067593222340906
34,966,0.11555415209165944,1.0684179998325432
35,966,0.11448167851228566,1.0676319749089285
36,966,0.11533793201987046,1.066641118275253
37,966,0.11561038551513104,1.0654755081824165
38,966,0.11509913819372543,1.0659609818173044
39,966,0.1140258565926095,1.065855883962582
40,966,0.11349571043422474,1.065552362128659
1,967,0.17860793942047598,0.9807956421883813
2,967,0.12135043080131105,1.0199542718796708
3,967,0.107340957873681,1.0287752666044652
4,967,0.11486277106505119,1.0311623949515436
5,967,0.10738289145474232,1.0386153350354226
6,967,0.11255145479918209,1.0381032569202333
7,967,0.1090746451517561,1.0432039028868187
8,967,0.11587314825242932,1.0476558237757965
9,967,0.12575284925881997,1.0598130356973205
10,967,0.11691255278582656,1.060563744489399
11,967,0.11530534407935517,1.0639988457615444
12,967,0.11616626107453155,1.0666735279284847
13,967,0.11205748387489396,1.066588567956466
14,967,0.11184352224230643,1.064069216558269
15,967,0.11940592836243327,1.0665047768928666
16,967,0.1196420145242982,1.0667331658083994
17,967,0.11598002796361916,1.0649230012727011
18,967,0.11851469246174304,1.068537869910599
19,967,0.12059328516537798,1.0724501496289633
20,967,0.12040806055084337,1.0732910059771128
21,967,0.1192178274069959,1.0722732108373618
22,967,0.11887987272575345,1.0726792245858106
23,967,0.11675310904600641,1.0720190109563765
24,967,0.1216666409682502,1.0713622941035985
25,967,0.1258645686856013,1.0719709917621314
26,967,0.12369215536012015,1.0701979895622078
27,967,0.12498984825237305,1.0718105362490826
28,967,0.12408628698428556,1.071494761005431
29,967,0.12855641282959046,1.0724813775734394
30,967,0.12937653739497063,1.0732468731191738
31,967,0.12867842647032002,1.071457542261231
32,967,0.1256406778555121,1.070851547397491
33,967,0.12760279735729702,1.0708220215958724
34,967,0.12774152504453182,1.0695998148912191
35,967,0.126017198970891,1.0692238878668383
36,967,0.12434582416353486,1.0691439248176202
37,967,0.1238504945052648,1.0699918239140704
38,967,0.12609197087006194,1.0705441172461203
39,967,0.12597890880137005,1.0708765673800904
40,967,0.12658910807305204,1.0685810239565372
1,968,0.12988529015111952,1.0268135000480931
2,968,0.1410922045644286,1.0328430223157623
3,968,0.14526181320218676,1.0605025478047982
4,968,0.12940351273340114,1.0635158698841536
5,968,0.11812891044157973,1.0612500109437242
6,968,0.1299580255319568,1.0654472787179206
7,968,0.11816745134561475,1.0610352824631746
8,968,0.11590831028290384,1.06404551420771
9,968,0.11231704599326872,1.0643935713094423
10,968,0.11259197672513357,1.0658880109737279
11,968,0.11664595608013997,1.0678950886619467
12,968,0.11535103486585532,1.0669770675589414
13,968,0.11594248354708485,1.0600869882419497
14,968,0.11706999770302302,1.0612600540950146
15,968,0.11856083742427924,1.0663830804240757
16,968,0.11610817684965287,1.0632993008883682
17,968,0.11544868782191303,1.0647273749949102
18,968,0.11613859177133301,1.065077973050766
19,968,0.1138576645279805,1.064609114472659
20,968,0.11621745175282101,1.067349760596118
21,968,0.11830158847973714,1.0699927804706422
22,968,0.1190279000859951,1.0702092389850109
23,968,0.11913600361363523,1.072274744604011
24,968,0.1177704834226326,1.0726434000337253
25,968,0.11758491754733368,1.0748082393522032
26,968,0.11538784077486522,1.0760167840106756
27,968,0.11822328072282529,1.0766052889009166
28,968,0.11979541853619416,1.0765406432233957
29,968,0.11977949066664666,1.0762057288115527
30,968,0.11761034761292724,1.076706677036164
31,968,0.11629429179681339,1.075597512836997
32,968,0.11743373912759973,1.0731181809150891
33,968,0.11733303075208754,1.0731237666297548
34,968,0.11582082436855234,1.0723785440427853
35,968,0.11569124339588162,1.0742664693014714
36,968,0.114907536736543,1.074286937815184
37,968,0.11338589132529074,1.0738028630164773
38,968,0.11257307265539065,1.0730722364298337
39,968,0.11500834268672044,1.073972660928443
40,968,0.11549023834977735,1.0750483651687548
1,969,0.2627228412851842,1.0793558004695534
2,969,0.20983325716977924,1.0874900052109777
3,969,0.16212568260110913,1.0877227813246217
4,969,0.175182393166714,1.0929430099297446
5,969,0.1608223331996936,1.0876984695955703
6,969,0.14670744003848218,1.082858453897739
7,969,0.13364857221514156,1.0767919117442015
8,969,0.13741860154905516,1.0751359084239567
9,969,0.13475077732995083,1.0799688184378515
10,969,0.1356577995427799,1.0801811123705571
11,969,0.12998256916123596,1.0723185224419207
12,969,0.12866524351111236,1.067828176961678
13,969,0.1286199609520333,1.0690888747987153
14,969,0.13704586065919525,1.0681752073755546
15,969,0.133846297763329,1.0681089734714284
16,969,0.13340206664168933,1.0666868301094214
17,969,0.14100625444961784,1.067322079308133
18,969,0.1379894787236765,1.0647175270943872
19,969,0.13236275622487037,1.0650418630980139
20,969,0.127970029374594,1.0648702166318504
21,969,0.12520577299891208,1.064455973409796
22,969,0.12760153422515927,1.066173352759634
23,969,0.12792782790108248,1.064823112817857
24,969,0.12896940663089873,1.0639389504409873
25,969,0.1312007416041875,1.0623775578772838
26,969,0.13272537221786285,1.0632571210333204
27,969,0.13267636472498917,1.0620814909896492
28,969,0.13097400632374973,1.062435890942323
29,969,0.12856035418206102,1.0621760111872725
30,969,0.12640951921977006,1.0623148467740935
31,969,0.12427667087048559,1.0618252541229298
32,969,0.126376477345475,1.0612204124391462
33,969,0.12434717711846383,1.0616568824010255
34,969,0.12228837176156178,1.0609981253580254
35,969,0.12138213392886303,1.0610852314755093
36,969,0.12008052480281388,1.0609738886830857
37,969,0.12032893856758388,1.0612212527704594
38,969,0.12077615012098503,1.059824031775158
39,969,0.1197478817362309,1.0599298258375078
40,969,0.1193485293576012,1.0605093606148188
1,970,0.28491112459661544,1.0619050532936085
2,970,0.24059104274655635,1.080737945212996
3,970,0.20943213283415266,1.0823178003391927
4,970,0.1873829542898917,1.096767233063909
5,970,0.17313990599567228,1.083145052604225
6,970,0.16166088351040564,1.0785690349912398
7,970,0.15576390443344507,1.0814884277533499
8,970,0.16199903290019657,1.088042057635063
9,970,0.1517019132649668,1.0799798348349696
10,970,0.1418154501235874,1.0771686042902684
11,970,0.1368799836605578,1.0740657635931201
12,970,0.13035307156986817,1.0735371138425827
13,970,0.13409214795367397,1.0735348379488174
14,970,0.12911574882457894,1.0715507475605461
15,970,0.12643096470756457,1.0699927427042666
16,970,0.1245487341753046,1.0700342197160713
17,970,0.1228505586777859,1.0655793838167567
18,970,0.12450108046891102,1.0673985348065447
19,970,0.12183204472740412,1.0668647989524844
20,970,0.1239781873578728,1.0658378522619976
21,970,0.12295350585996984,1.0655689986469883
22,970,0.12357113882894497,1.0662539130107547
23,970,0.12139900801227367,1.0652254538561412
24,970,0.11803831986914977,1.06409621746955
25,970,0.11827197191640726,1.0635097949845589
26,970,0.11697382207524991,1.0624833152239541
27,970,0.11644921864347926,1.062506079602269
28,970,0.11579479911777969,1.0618072253260384
29,970,0.1161929547414025,1.0631287307669197
30,970,0.11974862758255594,1.064376111125787
31,970,0.11936697658765158,1.06231729415157
32,970,0.11882290274260418,1.0641025088600355
33,970,0.11834676744630668,1.064396739989365
34,970,0.11946690043136031,1.0649846482123506
35,970,0.12023155018978106,1.0640434966377847
36,970,0.12105141797665751,1.064532741750138
37,970,0.12020434058717883,1.0649978859726994
38,970,0.11817464806336073,1.0648842691494877
39,970,0.11767976879618759,1.0648628976474832
40,970,0.11686011813722258,1.065926789212222
1,971,0.2264140874976054,1.0093998971961078
2,971,0.15681150861952,1.0448930318770726
