portfolio_size,run,std_dev,mean_return
38,875,0.11319028641653683,1.0482952151051934
39,875,0.11317456168138686,1.0475469854531825
40,875,0.1126145104218814,1.0470309402305074
1,876,0.14215008704843696,1.08381138586769
2,876,0.23420604335972928,1.0956842889209673
3,876,0.1882919743676746,1.0915021697259812
4,876,0.18496432277896957,1.0808920273115519
5,876,0.18659578782920067,1.0831624899873817
6,876,0.16120053023389885,1.0798555279220803
7,876,0.16864955834689532,1.065201842715182
8,876,0.1571966293796295,1.0590808053180236
9,876,0.15268200402895646,1.0590620618891493
10,876,0.15689104856114108,1.059920948132477
11,876,0.1464727985558852,1.0562754559908127
12,876,0.14374659401472614,1.0531613773927733
13,876,0.14044790347575042,1.052758052391051
14,876,0.13753421544911548,1.0512610481333373
15,876,0.1418472682129275,1.048939689940674
16,876,0.13913173170188461,1.0512078984960798
17,876,0.13902099055842854,1.0538839809889862
18,876,0.1356764335265506,1.054867341490885
19,876,0.1384680378544118,1.0530525526460703
20,876,0.13699402950013317,1.0514132050842957
21,876,0.13481397394436279,1.0509221412115448
22,876,0.131653334247116,1.0506693045190496
23,876,0.12990037259255766,1.0509398972438733
24,876,0.1291481565958714,1.0490232280216807
25,876,0.1287438126566132,1.0504949245332882
26,876,0.12672727038033843,1.0497998276804372
27,876,0.12494825224428929,1.0497277347690703
28,876,0.12289897936292227,1.049277644789344
29,876,0.12051898427840874,1.0487715791245582
30,876,0.12707205382195486,1.0516861756567049
31,876,0.1291868251196273,1.0513816489695993
32,876,0.12907457837415645,1.0510315967160433
33,876,0.12964011715760182,1.0508938502125524
34,876,0.13176690915098624,1.0516943591186936
35,876,0.1323826029126274,1.051316775680027
36,876,0.13410855619659942,1.052343256900149
37,876,0.13444226358361897,1.053794779480306
38,876,0.13255815875477547,1.0535738735577518
39,876,0.13306040476443595,1.0531867848866734
40,876,0.1314537476754033,1.0520325944160074
1,877,0.2543054160441023,1.0819922147634073
2,877,0.19380107296220964,1.050923032183026
3,877,0.1616635368355703,1.0535793438418621
4,877,0.15442675593598848,1.0558045064323085
5,877,0.16712717111317998,1.0684306693693777
6,877,0.14861824173575902,1.0649735554012263
7,877,0.13339357663218296,1.0598261927891193
8,877,0.1297600298868794,1.0528957587559438
9,877,0.127448604901868,1.0485691361686653
10,877,0.1270453152507733,1.0481803087519002
11,877,0.12160515059351217,1.0475057833683683
12,877,0.11987280119412483,1.0459093506398434
13,877,0.11800369951313708,1.044554774392405
14,877,0.1160926334191585,1.0450871000207231
15,877,0.11912826691423134,1.0435893922305066
16,877,0.118705059224853,1.0437285175881568
17,877,0.1199069300859707,1.046662502090713
18,877,0.12155116960957849,1.0484507946000492
19,877,0.11901538192983711,1.0482886199957782
20,877,0.12251779000371794,1.0533464736005902
21,877,0.1213061438801959,1.0581388169661667
22,877,0.120433187395192,1.05443780177018
23,877,0.11789324903477941,1.0526347196940689
24,877,0.11638780917717387,1.0527841772731918
25,877,0.11724643125292372,1.0539236076955
26,877,0.1166752968158384,1.0533735338623529
27,877,0.11672121430300714,1.0514865443335593
28,877,0.11627754158755998,1.0520577208165363
29,877,0.1193724587832492,1.0533074321507458
30,877,0.12010096223714367,1.0538371596523324
31,877,0.1242841614650231,1.0547460184959254
32,877,0.12414943804168674,1.056464432240759
33,877,0.1302404424780183,1.0588986292745788
34,877,0.13084181130553071,1.058940244294229
35,877,0.12939796758949826,1.0586351296026797
36,877,0.12901544541353938,1.0578415657899618
37,877,0.126583464774205,1.0573383303676538
38,877,0.12439450490086858,1.0569426211677588
39,877,0.12320687254236923,1.056600190296674
40,877,0.12364733101694056,1.056388545993709
1,878,0.10183734859124437,1.0328819952828703
2,878,0.11101641844963536,1.018496456245764
3,878,0.1333389807221321,1.027745224052187
4,878,0.11979445336651262,1.019122310532843
5,878,0.12321716456369948,1.006078363355587
6,878,0.1283838808142716,1.0116926583473087
7,878,0.1371241023762852,1.0259708370175908
8,878,0.14181020537512617,1.0228683402026852
9,878,0.13545263151592105,1.0299609816457227
10,878,0.13810255512068598,1.0329568109381186
11,878,0.12902900285471358,1.0309091173754463
12,878,0.12356709067276607,1.0325088045157171
13,878,0.1202707384972749,1.034727712052795
14,878,0.11825158177335204,1.0342312694370683
15,878,0.11769199747044044,1.0345365870898469
16,878,0.11486371633876485,1.038722821387866
17,878,0.12638016774624128,1.0406875630853312
18,878,0.12258481089827719,1.0398675481272954
19,878,0.1182753741056198,1.0404738827271907
20,878,0.11854456729688785,1.0410918376655747
21,878,0.11685733086810794,1.0424865008927537
22,878,0.113180345334427,1.0420498757437864
23,878,0.11244809219893485,1.0431478148067803
24,878,0.1147302168593363,1.045524082523444
25,878,0.11633359570368608,1.044713753357868
26,878,0.11571085246047348,1.0440308360716632
27,878,0.11506394651328342,1.04344905639571
28,878,0.11400315364882985,1.0429127057432248
29,878,0.11727954844046377,1.0450819446438624
30,878,0.12178207540964041,1.0478812170580982
31,878,0.12117461799249668,1.0481494218195169
32,878,0.12244273939296917,1.0501824373972988
33,878,0.1228204422078552,1.0504541693622165
34,878,0.12119634355237405,1.0490734836185824
35,878,0.12097008848503799,1.0484574640973794
36,878,0.12258908646354316,1.0459918258208154
37,878,0.12155664855465964,1.0453013649515517
38,878,0.12264953114940894,1.0468037069545728
39,878,0.12146344490793702,1.0477664647617375
40,878,0.12187937234725858,1.0468990815083907
1,879,0.2036857807510716,1.0378928286962492
2,879,0.1760617187806116,1.04489875756596
3,879,0.13961749494711184,1.0426009793461175
4,879,0.150877452529498,1.055625994467409
5,879,0.14553420691023128,1.0462356460547364
6,879,0.13843248890415477,1.0467206510824583
7,879,0.1592523056981772,1.0595406371338423
8,879,0.15336740590026846,1.0462728189686712
9,879,0.16207962630573516,1.0498007717166304
10,879,0.15923718031851916,1.0501180691729046
11,879,0.1586558618789052,1.0477007426989617
12,879,0.15286037810451292,1.041591974966158
13,879,0.15054469403983545,1.0419793703144749
14,879,0.14794699379634368,1.040472040432643
15,879,0.14279391746623482,1.0405119420771063
16,879,0.1370536109461074,1.0409110717606778
17,879,0.1370837683210368,1.040373250576763
18,879,0.1349883076605353,1.0391305761406477
19,879,0.13438330612603086,1.0413877079176945
20,879,0.13259340480252313,1.04349979743223
21,879,0.13274982047803785,1.0422432827694106
22,879,0.13126987476872642,1.0410927179196547
23,879,0.1290094214255204,1.0425089312759377
24,879,0.12667045514307856,1.0433027970645883
25,879,0.1278424704540817,1.0435019237388428
26,879,0.12533592935658067,1.0437923516723098
27,879,0.12304852917444802,1.0432579932469959
28,879,0.12167801075194931,1.0427285603784782
29,879,0.12267390252790375,1.0425312402179656
30,879,0.12231718197655751,1.0428465478820452
31,879,0.12264060688574384,1.0413241186407671
32,879,0.12353447379149587,1.042132022878088
33,879,0.12705604638615525,1.0425605945911338
34,879,0.12649797666388318,1.043037898764093
35,879,0.12384714635760484,1.0440267156789629
36,879,0.1221084747207732,1.0431157671902822
37,879,0.1204668995500926,1.0428024992092244
38,879,0.1251316253976246,1.04357679813863
39,879,0.12492647108811519,1.043974166587486
40,879,0.1255651326672427,1.044657036927371
1,880,0.14555804182066864,1.0605431977911475
2,880,0.15031279427219316,1.0229921780201598
3,880,0.14174688534349703,1.0300659103791057
4,880,0.1362667214090595,1.03289058459584
5,880,0.12803972598666197,1.0399306023698776
6,880,0.11771398529365894,1.037942521124203
7,880,0.11794528222828007,1.0306799609735544
8,880,0.12214512149166706,1.0349169334810562
9,880,0.1258467424788704,1.0430955036965577
10,880,0.13387344718225982,1.043741852760112
11,880,0.1416719881896924,1.0412795522949059
12,880,0.13584852675839293,1.0392519455817268
13,880,0.1352570941361149,1.0420144271617473
14,880,0.13473760045270092,1.0448732418132551
15,880,0.13439863983548886,1.0460397474447911
16,880,0.13560465617681514,1.0469262596449194
17,880,0.13776862753724375,1.0429472673212417
18,880,0.14054724052645146,1.0447720023598341
19,880,0.14043059925477605,1.0440855265729754
20,880,0.14139030588823845,1.0453669324988883
21,880,0.14145976088142978,1.0437666431947732
22,880,0.1431446386360878,1.0463325350167663
23,880,0.1411707348940769,1.0458911416489323
24,880,0.13782536211293314,1.0455274724581891
25,880,0.13699217018667775,1.0455519586799704
26,880,0.13633958438474614,1.0451734938078816
27,880,0.13429274270610267,1.0445514779298612
28,880,0.1333034790259646,1.0437510951718116
29,880,0.13339312181892884,1.0455129055330017
30,880,0.1344731527994502,1.0430657053871002
31,880,0.13437269550075864,1.0436097160619657
32,880,0.13207426398830463,1.042726091974655
33,880,0.1317188365597055,1.0418742414409508
34,880,0.13114060177762743,1.0423891888597412
35,880,0.13123149359720812,1.0428939646564162
36,880,0.13023368564246524,1.0428055180242513
37,880,0.13087538273246238,1.0420278626310795
38,880,0.12909656286263227,1.0421173247283833
39,880,0.13126409898652494,1.041153344912479
40,880,0.13087910644982484,1.040580252001541
1,881,0.14058964214237926,1.0264216752965234
2,881,0.15563331236969283,1.0391084212246717
3,881,0.14839888485326977,1.0140698542693265
4,881,0.1503692058785821,1.0173319179528013
5,881,0.15895017278547494,1.0192000633909333
6,881,0.16693995158287933,1.0333171701776096
7,881,0.17147125340561012,1.0292491845629794
8,881,0.16343635060547695,1.0305515796468883
9,881,0.16084605465492,1.0306908628395595
10,881,0.15674447086569773,1.0304018136945676
11,881,0.15168110256203016,1.0368495337346808
12,881,0.14629218352870474,1.0360771116362446
13,881,0.1378273940613311,1.035834136325264
14,881,0.13650308467414426,1.036288087861718
15,881,0.13710395173357628,1.0371687601526087
16,881,0.14017114350834053,1.0350362901381895
17,881,0.1412658910567203,1.0386289007928513
18,881,0.13575154680733584,1.0386020512643357
19,881,0.13237239387959818,1.0385281008313145
20,881,0.12906975542235516,1.0392367727013365
21,881,0.1296350564199603,1.0420460492598036
22,881,0.12973502824945954,1.0418873060983047
23,881,0.12744142354064283,1.041651269721234
24,881,0.12666852235488407,1.0406217713904313
25,881,0.1276836532880617,1.0430831466047676
26,881,0.12502847877601303,1.043173421214253
27,881,0.12731958991955694,1.0439807154474265
28,881,0.1257617064631642,1.0430124917398083
29,881,0.12468189500277668,1.0431791035656799
30,881,0.12444537153605896,1.043158206112207
31,881,0.12821717839498303,1.0421626817529535
32,881,0.12930767484226485,1.0423536912670281
33,881,0.1283148190762826,1.0415981256807796
34,881,0.12760108289021144,1.0405977969332523
35,881,0.12775319900447626,1.0407051130190477
36,881,0.12670942720613498,1.0405235917992557
37,881,0.12790979470012995,1.0428343779065796
38,881,0.12680025752083146,1.043507686679327
39,881,0.12514008278996028,1.0426520924257205
40,881,0.12531266014014103,1.0428855694856143
1,882,0.15740610854766596,1.0277266452830323
2,882,0.15965798965823577,0.9972786146912472
3,882,0.16329252125325955,1.0026980358566824
4,882,0.16540597958718264,1.0115455546410792
5,882,0.15281896493083866,1.0213711467020081
6,882,0.13612233001642585,1.025066765435613
7,882,0.13747721972089352,1.0204929141363075
8,882,0.14027654367833942,1.0251513011976598
9,882,0.1429113473114531,1.032409663768835
10,882,0.1411172289633386,1.0388104359855286
11,882,0.14263160547886478,1.033445963744408
12,882,0.13964857835472735,1.0344262679803156
13,882,0.14116122113559632,1.0369328908330189
14,882,0.1477484002887781,1.0399113281334655
15,882,0.14500302047119645,1.041827039816918
16,882,0.146573500383956,1.0454717363955681
17,882,0.14234580998546298,1.0446360990238164
18,882,0.14023508590780653,1.044140783789866
19,882,0.13555448409613136,1.043875526787681
20,882,0.1318482685361299,1.0438527079597955
21,882,0.1318127975794863,1.045610748525551
22,882,0.13252019017094188,1.0471451667305864
23,882,0.13004253730843154,1.0476613402253665
24,882,0.12992395872182783,1.0477452248589931
25,882,0.1283034020363778,1.0483419643873948
26,882,0.12648347631470236,1.046782493245042
27,882,0.1267939549598036,1.0474225348353507
28,882,0.12794656842838292,1.049364313905104
29,882,0.13074601266972843,1.0480794385873493
30,882,0.12770243235748205,1.0476427328236568
31,882,0.12494425988051354,1.0473763636107316
32,882,0.12677133579123706,1.0509265905685754
33,882,0.12515283898965673,1.0495990650363325
34,882,0.1254249897583113,1.0502902395142382
35,882,0.1271298435893685,1.052112113282134
36,882,0.12525097322878556,1.051221002254372
37,882,0.1255417228900963,1.0510349907541783
38,882,0.12637770746252253,1.050705383895216
39,882,0.12635554870892626,1.0515179322809864
40,882,0.1256960228180503,1.0514614542753609
1,883,0.10214469087260586,1.0391124073147875
2,883,0.07565456950398433,1.0412635994320891
3,883,0.09215294338737878,1.0501033026190125
4,883,0.0830789537712604,1.0501449853596265
5,883,0.07804984183526148,1.0437880859397548
6,883,0.08190506893124681,1.0526710866363025
7,883,0.09038818398338094,1.0480980529114194
8,883,0.0973199520933213,1.0548294237463265
9,883,0.09252558820973658,1.0520433670280098
10,883,0.08768248151774796,1.0503499988240304
11,883,0.08706905060455838,1.0496068081290966
12,883,0.08644996141444641,1.050599715648568
13,883,0.08515281901685595,1.0492017926848685
14,883,0.08465158807139658,1.0462438345812468
15,883,0.08550736493611882,1.045145655620896
16,883,0.09160712241255715,1.0457610773176225
17,883,0.0930906867559832,1.0485807672330105
18,883,0.09280696705819011,1.0476163539480323
19,883,0.0994799989475696,1.0486983256826594
20,883,0.09977669749031581,1.047643593161011
21,883,0.10295519513762413,1.0529539207115906
22,883,0.1095084548454965,1.0542739177258535
23,883,0.11083771934717912,1.0554966920749096
24,883,0.11116819726570772,1.054268949154569
25,883,0.11090957634580006,1.0543744883256791
26,883,0.10919736715740892,1.0540268778301907
27,883,0.10883713898233821,1.0532854476813134
28,883,0.10903953488560694,1.052350244466727
29,883,0.10721491539633533,1.0514699270309795
30,883,0.1065213414303789,1.0525291590248227
31,883,0.1070488055408131,1.0516016767899998
32,883,0.10691930300944265,1.050849569527236
33,883,0.10504336874935469,1.0500219674145308
34,883,0.10516895799529966,1.0490802830168378
35,883,0.10679151728663928,1.0480736009581917
36,883,0.1063831210689044,1.0486976625365092
37,883,0.10727889436680342,1.0492496446512074
38,883,0.10564833172328034,1.0491454574916836
39,883,0.10538333088671185,1.0486367031414912
40,883,0.10493824989075924,1.0476760876441245
1,884,0.14215008704843696,1.08381138586769
2,884,0.18004990071157445,1.0952901633550784
3,884,0.16111621820853245,1.0905395171797405
4,884,0.15489581631704727,1.0749780238053837
5,884,0.15261604627393877,1.073725122541904
6,884,0.15046266537105069,1.0615840767521907
7,884,0.14249779444042868,1.0635879468039953
8,884,0.13979564348801266,1.0650997342296538
9,884,0.14077633562768915,1.0697193262529776
10,884,0.13349077042697158,1.0653792286925814
11,884,0.12905140471787493,1.0603066636456913
12,884,0.12830738691449675,1.0596208300736523
13,884,0.13222040936874127,1.0565958210567459
14,884,0.13039779336839466,1.054635932276395
15,884,0.13259767308932327,1.0556195375100303
16,884,0.14127278014948308,1.056922860423639
17,884,0.1351793759612863,1.058163335893772
18,884,0.12932949691209228,1.0564471663344943
19,884,0.12915583389710222,1.053724102425034
20,884,0.12737650395700795,1.0570165184709597
21,884,0.12926882491183642,1.0599546728737141
22,884,0.1288896210104723,1.05930691084278
23,884,0.12477377936262377,1.058432650116902
24,884,0.12621677654512897,1.058464419019034
25,884,0.12704859032752586,1.058538358557401
26,884,0.12492646857613747,1.0581572938706527
27,884,0.12342170190297869,1.0591400616217916
28,884,0.1267313244428027,1.059606903897797
29,884,0.12436231259717077,1.0596750143710707
30,884,0.1216564203692979,1.0582844758771672
